date,scraped_at,country,chart_type,video_name,apple_music_id,rank,previous_rank,image_url,url,artist_name,album_name,duration_ms,release_date,genre_names
2026-04-07,2026-04-07T01:15:33,jp,music_videos,エヴリシング・ハズ・チェンジド (feat. エド・シーラン),1444580166,20,,https://is1-ssl.mzstatic.com/image/thumb/Video2/v4/13/78/54/137854d2-fbe6-3e91-8ebd-2957915a3e88/13UAAIM07078_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%82%A8%E3%83%B4%E3%83%AA%E3%82%B7%E3%83%B3%E3%82%B0-%E3%83%8F%E3%82%BA-%E3%83%81%E3%82%A7%E3%83%B3%E3%82%B8%E3%83%89-feat-%E3%82%A8%E3%83%89-%E3%82%B7%E3%83%BC%E3%83%A9%E3%83%B3/1444580166,テイラー・スウィフト,,253462,2013-01-01,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,End Game (feat. Ed Sheeran & Future),1445020977,21,,https://is1-ssl.mzstatic.com/image/thumb/Video118/v4/2b/b3/44/2bb344f2-4124-2b0f-403c-76dceb919dcc/18UMGIM01170_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/end-game-feat-ed-sheeran-future/1445020977,テイラー・スウィフト,,250963,2018-01-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,...Ready For It?,1445011970,22,,https://is1-ssl.mzstatic.com/image/thumb/Video118/v4/76/b7/7b/76b77b40-4058-d4ff-1683-27e57a6f1ad4/dj.oevfezxg.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/ready-for-it/1445011970,テイラー・スウィフト,,211795,2017-10-27,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,チェンジ(ミュージック・ビデオ),1452879766,23,,https://is1-ssl.mzstatic.com/image/thumb/Video221/v4/8c/1c/1e/8c1c1e13-6421-a269-66c4-fb27cfdb75c2/11UMGIM07551.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%83%81%E3%82%A7%E3%83%B3%E3%82%B8-%E3%83%9F%E3%83%A5%E3%83%BC%E3%82%B8%E3%83%83%E3%82%AF-%E3%83%93%E3%83%87%E3%82%AA/1452879766,テイラー・スウィフト,Fearless (Platinum Edition),275456,2009-11-16,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,バック・トゥ・ディセンバー,1445733346,24,,https://is1-ssl.mzstatic.com/image/thumb/Video/b8/c1/37/mzi.fdzbuxlu.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%83%90%E3%83%83%E3%82%AF-%E3%83%88%E3%82%A5-%E3%83%87%E3%82%A3%E3%82%BB%E3%83%B3%E3%83%90%E3%83%BC/1445733346,テイラー・スウィフト,,310710,2011-01-01,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Christmas Tree Farm,1490487419,25,,https://is1-ssl.mzstatic.com/image/thumb/Video123/v4/c3/b1/de/c3b1de38-fc2e-0aeb-f7c7-e0800159d030/19UM1IM09472.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/christmas-tree-farm/1490487419,テイラー・スウィフト,,224767,2019-12-06,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,willow,1544365888,26,,https://is1-ssl.mzstatic.com/image/thumb/Video114/v4/47/c2/bd/47c2bdd9-8c3d-f451-deb6-5019361e50d3/20UM1IM14918.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/willow/1544365888,テイラー・スウィフト,,252478,2020-12-11,オルタナティブ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,cardigan,1524878994,27,,https://is1-ssl.mzstatic.com/image/thumb/Video124/v4/26/4b/0a/264b0ac1-f92a-bc57-8af6-9a6abb20e752/20UMGIM64242.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/cardigan/1524878994,テイラー・スウィフト,,274537,2020-07-24,オルタナティブ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Message In A Bottle (Taylor's Version) (From The Vault) [Lyric Video],1606076445,28,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/d2/07/7d/d2077d91-eef4-41bf-4de2-4a24032c16af/21UM1IM39915.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/message-in-a-bottle-taylors-version-from-the/1606076445,テイラー・スウィフト,Message In A Bottle (Taylor's Version) [Fat Max G Remix] - Single,226454,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,The Man,1500663135,29,,https://is1-ssl.mzstatic.com/image/thumb/Video124/v4/b4/11/2a/b4112abb-baa3-dedc-733f-6c673e201360/20UMGIM14437.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/the-man/1500663135,テイラー・スウィフト,,254718,2020-02-27,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Wildest Dreams,1445010473,30,,https://is1-ssl.mzstatic.com/image/thumb/Video49/v4/6e/5d/d4/6e5dd4e4-0355-89b9-20fe-9859e5274a20/15UMDIM00510_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/wildest-dreams/1445010473,テイラー・スウィフト,,236158,2015-01-01,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Karma (feat. Ice Spice),1689811161,31,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/8f/8f/d0/8f8fd097-4498-3d6b-5326-c1708bd5ffb1/23UMGIM58032.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/karma-feat-ice-spice/1689811161,テイラー・スウィフト,,205087,2023-05-27,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Opalite,1874387735,32,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/0d/72/ce/0d72ce84-a2c3-864d-ab62-2d6ee8d63697/26UMGIM11601.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/opalite/1874387735,テイラー・スウィフト,Opalite - Single,359723,2026-02-06,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,ザ・ベスト・デイ(ミュージック・ビデオ),1452879768,33,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/dc/d6/72/dcd6724a-8c02-b626-6975-ac883356fc07/11UMGIM07552.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%82%B6-%E3%83%99%E3%82%B9%E3%83%88-%E3%83%87%E3%82%A4-%E3%83%9F%E3%83%A5%E3%83%BC%E3%82%B8%E3%83%83%E3%82%AF-%E3%83%93%E3%83%87%E3%82%AA/1452879768,テイラー・スウィフト,Fearless (Platinum Edition),281451,2009-11-16,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Style,1445004793,34,,https://is1-ssl.mzstatic.com/image/thumb/Video3/v4/2b/ee/50/2bee5071-9787-00ab-fe15-af52a5d5ef4d/15UMGIM08332_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/style/1445004793,テイラー・スウィフト,,244457,2015-02-11,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,ホワイト・ホース(ミュージック・ビデオ),1452879770,35,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/7f/76/16/7f761683-9e5e-55ea-7822-06fcf647c3a0/11UMGIM07553.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%83%9B%E3%83%AF%E3%82%A4%E3%83%88-%E3%83%9B%E3%83%BC%E3%82%B9-%E3%83%9F%E3%83%A5%E3%83%BC%E3%82%B8%E3%83%83%E3%82%AF-%E3%83%93%E3%83%87%E3%82%AA/1452879770,テイラー・スウィフト,Fearless (Platinum Edition),250432,2009-11-16,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,I Can See You (Taylor's Version) [From The Vault],1696387354,36,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/f6/70/ea/f670ead3-e9f0-684d-ecbc-2e59f97ec0ff/23UMGIM76729.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-can-see-you-taylors-version-from-the-vault/1696387354,テイラー・スウィフト,,306522,2023-07-08,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,The Fate of Ophelia,1845446611,37,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/fe/d9/a8/fed9a8ad-13fc-7408-a739-2d80d3714876/25UM1IM51274.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/the-fate-of-ophelia/1845446611,テイラー・スウィフト,,238208,2025-10-03,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Bejeweled,1651517092,38,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/83/06/ff/8306ff54-9375-3220-242c-594cd26cd9b9/22UM1IM21537.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/bejeweled/1651517092,テイラー・スウィフト,Midnights (3am Edition / Video Deluxe),353882,2022-10-20,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,"I Don't Wanna Live Forever (From ""Fifty Shades Darker"")",1444876631,39,,https://is1-ssl.mzstatic.com/image/thumb/Video51/v4/b3/03/3b/b3033b28-a075-e75a-eb16-f649d75ad8be/17UMGIM06513_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-dont-wanna-live-forever-from-fifty-shades-darker/1444876631,ZAYN & テイラー・スウィフト,,249577,2017-01-30,R&B／ソウル
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Bejeweled,1651347213,40,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/5d/77/de/5d77de5a-fb15-b0c9-b252-ade68e921a4b/22UM1IM21537.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/bejeweled/1651347213,テイラー・スウィフト,,353882,2022-10-25,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Red (Taylor's Version) [Lyric Video],1595423415,41,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/fe/3f/35/fe3f351b-78a7-5437-0ac3-8abed5f4d1fa/21UM1IM39917.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/red-taylors-version-lyric-video/1595423415,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],220265,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,State Of Grace (Taylor's Version) [Lyric Video],1595423414,42,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/10/28/a3/1028a3b4-0a30-9e69-c4be-48096d2aa54a/21UM1IM39922.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/state-of-grace-taylors-version-lyric-video/1595423414,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],299262,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,We Are Never Ever Getting Back Together (Taylor's Version) [Lyric Video],1595423430,43,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/8d/0c/f6/8d0cf689-ae05-8742-846e-14c1e8671dd1/21UM1IM39929.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/we-are-never-ever-getting-back-together-taylors-version/1595423430,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],194728,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,トラブル,1445862389,44,,https://is1-ssl.mzstatic.com/image/thumb/Video/v4/d6/96/fc/d696fc0f-3c00-e1a6-7cda-d077f4fe409f/12UMGIM65634_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%83%88%E3%83%A9%E3%83%96%E3%83%AB/1445862389,テイラー・スウィフト,,359058,2012-01-01,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,The Joker And The Queen (feat. Taylor Swift),1609610315,45,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/85/7f/11/857f110f-371a-705f-ecb9-c5faf87443b2/GB1302200055.sca1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/the-joker-and-the-queen-feat-taylor-swift/1609610315,エド・シーラン,,186493,2022-02-10,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,I Can Do It With a Broken Heart,1763899528,46,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/ed/2d/43/ed2d432d-0a7a-e7a2-648a-5089089484f9/24UMGIM88082.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-can-do-it-with-a-broken-heart/1763899528,テイラー・スウィフト,,222166,2024-08-20,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Red (Live),1444405662,47,,https://is1-ssl.mzstatic.com/image/thumb/Video1/v4/86/6c/90/866c9046-f766-1027-47f6-a9712b50139d/dj.xuscxlvq.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/red-live/1444405662,テイラー・スウィフト,,242750,2013-01-01,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,All Too Well: The Short Film,1594912232,48,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/db/0a/5d/db0a5de2-e8f0-86c6-950a-cf1b7aed540d/21UM1IM33918.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/all-too-well-the-short-film/1594912232,テイラー・スウィフト,,895080,2021-11-13,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Opalite (Official Music Video Extended Version Part 1),1875381399,49,,https://is1-ssl.mzstatic.com/image/thumb/Video221/v4/59/66/8f/59668f86-ced9-f3f0-5c2c-61d8469b78b9/26UMGIM11602.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/opalite-official-music-video-extended-version-part-1/1875381399,テイラー・スウィフト,Opalite (Official Music Video Extended Versions) - Single,569707,2026-02-13,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,I Knew You Were Trouble (Taylor's Version) [Lyric Video],1595423423,50,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/f2/66/d7/f266d7d2-7277-a79a-5190-632ba3ac31d4/21UM1IM39914.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-knew-you-were-trouble-taylors-version-lyric-video/1595423423,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],220670,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Anti-Hero (Lyric Video),1651517203,51,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/ad/c1/1d/adc11d8d-e8d3-3fc1-d11c-a5c539f87786/22UM1IM20555.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/anti-hero-lyric-video/1651517203,テイラー・スウィフト,Midnights (3am Edition / Video Deluxe),203690,2022-10-20,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,22 (Taylor's Version) [Lyric Video],1595423428,52,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/c3/c7/db/c3c7db88-6356-9cda-5abc-ff76821d5d5c/21UM1IM39901.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/22-taylors-version-lyric-video/1595423428,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],231273,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,All Too Well (Taylor's Version) [Lyric Video],1595423424,53,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/ae/1f/b5/ae1fb5e0-b291-2d58-85f4-0af4a4ae7ba5/21UM1IM39903.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/all-too-well-taylors-version-lyric-video/1595423424,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],330153,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Treacherous (Taylor's Version) [Lyric Video],1595423418,54,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/36/c7/80/36c78023-f012-5309-d39c-0d85fec55d66/21UM1IM39928.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/treacherous-taylors-version-lyric-video/1595423418,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],240915,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,"ラヴ・ストーリー(""オン・ザ・セット""ビハインド・ザ・シーンズ) [On The Set Behind The Scenes]",1452879774,55,,https://is1-ssl.mzstatic.com/image/thumb/Video211/v4/b6/bc/6e/b6bc6e5b-b318-a942-9ac4-7e18cc3a2cfd/11UMGIM07562.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/%E3%83%A9%E3%83%B4-%E3%82%B9%E3%83%88%E3%83%BC%E3%83%AA%E3%83%BC-%E3%82%AA%E3%83%B3-%E3%82%B6-%E3%82%BB%E3%83%83%E3%83%88-%E3%83%93%E3%83%8F%E3%82%A4%E3%83%B3%E3%83%89-%E3%82%B6-%E3%82%B7%E3%83%BC%E3%83%B3%E3%82%BA-on-the-set-behind-the-scenes/1452879774,テイラー・スウィフト,Fearless (Platinum Edition),1326313,2009-11-16,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,I Bet You Think About Me (Taylor's Version) (From The Vault) [feat. Chris Stapleton],1595394305,56,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/c6/ea/6f/c6ea6f60-aeef-6d5e-4251-b6eaa5551d84/21UM1IM33919.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-bet-you-think-about-me-taylors-version-from-the/1595394305,テイラー・スウィフト,,375293,2021-11-15,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Mean,1445686059,57,,https://is1-ssl.mzstatic.com/image/thumb/Video124/v4/1b/e5/87/1be587dd-b53d-b0f3-c4da-4bb2b607023a/dj.dvqjzxus.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/mean/1445686059,テイラー・スウィフト,,249022,2011-01-01,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Apple Music Awards 2020 Wrap-Up,1545490404,58,,https://is1-ssl.mzstatic.com/image/thumb/Video114/v4/72/ec/7b/72ec7b08-8791-7d82-f6e5-dfde40927492/AppleMusicAwards2020_Special_FullFilm_AppleMusicAwards2020_KeyframeImage_06_41.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/apple-music-awards-2020-wrap-up/1545490404,"ミーガン・ジー・スタリオン, テイラー・スウィフト, ロディ・リッチ, リル・ベイビー, Zane Lowe & Ebro Darden",,1872168,2020-12-18,ミュージックビデオ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Out of the Woods,1445018135,59,,https://is1-ssl.mzstatic.com/image/thumb/Video49/v4/06/14/8a/06148ac5-b3a9-a36d-88a7-644b54e24093/15UMDIM00758_1_1.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/out-of-the-woods/1445018135,テイラー・スウィフト,,257555,2015-01-01,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Begin Again,1445869386,60,,https://is1-ssl.mzstatic.com/image/thumb/Video1/v4/a1/29/ce/a129cead-dc23-4b1a-c660-64aaee24171f/dj.cgqmwsok.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/begin-again/1445869386,テイラー・スウィフト,,251795,2012-01-01,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Lavender Haze (Lyric Video),1651517097,61,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/60/fa/6d/60fa6de4-ddab-9acd-fead-274d57561c62/22UM1IM20553.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/lavender-haze-lyric-video/1651517097,テイラー・スウィフト,Midnights (3am Edition / Video Deluxe),206110,2022-10-20,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Everything Has Changed (Taylor's Version) [feat. Ed Sheeran] [Lyric Video],1595423649,62,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/e9/76/c9/e976c952-ae11-bf97-2e6e-1a66615446e1/21UM1IM39908.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/everything-has-changed-taylors-version-feat-ed-sheeran/1595423649,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],248617,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Stay Stay Stay (Taylor's Version) [Lyric Video],1595423431,63,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/a4/b0/9f/a4b09f04-5028-b15e-d618-25463ca47abf/21UM1IM39923.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/stay-stay-stay-taylors-version-lyric-video/1595423431,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],207613,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,I Almost Do (Taylor's Version) [Lyric Video],1595423429,64,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/af/00/43/af004381-021e-1eb0-bc69-2eb2e1a46530/21UM1IM39912.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/i-almost-do-taylors-version-lyric-video/1595423429,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],244990,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault) [Lyric Video],1595423914,65,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/e4/1d/f7/e41df79e-7c86-233a-50e1-deaff275970a/21UM1IM39902.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/all-too-well-10-minute-version-taylors-version-from/1595423914,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],612200,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Babe (feat. Taylor Swift),1396787825,66,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/be/22/8e/be228ee0-cf33-3f3d-842e-37ba4a4c90c7/dj.fnkgrrxi.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/babe-feat-taylor-swift/1396787825,シュガーランド,,279252,2018-06-09,カントリー
2026-04-07,2026-04-07T01:15:33,jp,music_videos,The Last Time (Taylor's Version) [feat. Gary Lightbody] [Lyric Video],1595423432,67,,https://is1-ssl.mzstatic.com/image/thumb/Video116/v4/83/73/97/83739708-3a82-8c79-c55c-f0f44afaa77c/21UM1IM39924.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/the-last-time-taylors-version-feat-gary-lightbody/1595423432,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],300008,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Message In A Bottle (Taylor's Version) (From The Vault) [Lyric Video],1595423669,68,,https://is1-ssl.mzstatic.com/image/thumb/Video126/v4/6b/13/54/6b135421-51b0-0116-2197-5a1a1ab45979/21UM1IM39915.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/message-in-a-bottle-taylors-version-from-the/1595423669,テイラー・スウィフト,Red (Taylor's Version) [Video Deluxe],226430,2021-11-12,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Maroon (Lyric Video),1651517099,69,,https://is1-ssl.mzstatic.com/image/thumb/Video112/v4/67/98/41/6798414f-8e40-ac7b-7381-221e28a42ff3/22UM1IM20560.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/maroon-lyric-video/1651517099,テイラー・スウィフト,Midnights (3am Edition / Video Deluxe),222418,2022-10-20,ポップ
2026-04-07,2026-04-07T01:15:33,jp,music_videos,Snow On The Beach (feat. Lana Del Rey) [Lyric Video],1651517266,70,,https://is1-ssl.mzstatic.com/image/thumb/Video122/v4/4e/b6/62/4eb6622f-07e8-076d-68f2-b092879b9fc3/22UM1IM20563.crop.jpg/300x300mv.jpg,https://music.apple.com/jp/music-video/snow-on-the-beach-feat-lana-del-rey-lyric-video/1651517266,テイラー・スウィフト,Midnights (3am Edition / Video Deluxe),259872,2022-10-20,ポップ
